bs,M,m,K,R,S,Pnl,Pld,P
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.10076271031903668,0,89.24637968657012,6.648714962930953,95.89509464950108
5,64,16,1,0.035151026722818085,0,89.24637968657012,6.445600414751401,95.69198010132152
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.10066797116528493,0,89.24637968657012,6.6486202237772005,95.89499991034732
2,64,16,1,0.04343782447718745,0,89.24637968657012,6.45388721250577,95.7002668990759
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.04343782447718745,0,89.24637968657012,6.45388721250577,95.7002668990759
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.05194170852132604,0,89.24637968657012,6.462391096549909,95.70877078312003
0,64,16,1,0.04695586126334798,0,89.24637968657012,6.457405249291931,95.70378493586205
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.04892572613151442,0,89.24637968657012,6.459375114160097,95.70575480073022
3,64,16,1,0.04508486419461283,0,89.24637968657012,6.455534252223195,95.70191393879333
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.04892572613151442,0,89.24637968657012,6.459375114160097,95.70575480073022
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.06210995986323532,0,89.24637968657012,6.472559347891818,95.71893903446194
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.06210995986323532,0,89.24637968657012,6.472559347891818,95.71893903446194
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.07944038886173961,0,89.24637968657012,6.4898897768903225,95.73626946346045
5,64,16,2,0.1437744805581429,0,89.24637968657012,6.691726733170059,95.93810641974018
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.1432945950858384,0,89.24637968657012,6.691246847697754,95.93762653426788
5,64,16,1,0.08622156425248136,0,89.24637968657012,6.496670952281064,95.74305063885119
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.14695816589017743,0,89.24637968657012,6.55740755391876,95.80378724048889
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.10534330641200443,0,89.24637968657012,6.6532955590239204,95.89967524559404
3,64,16,1,0.038827005066406454,0,89.24637968657012,6.449276393094989,95.69565607966511
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.10566603565328231,0,89.24637968657012,6.653618288265198,95.89999797483532
3,64,16,1,0.038827005066406454,0,89.24637968657012,6.449276393094989,95.69565607966511
2,64,16,1,0.06329856588133685,0,89.24637968657012,6.473747953909919,95.72012764048004
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.039793650658175986,0,89.24637968657012,6.450243038686758,95.69662272525689
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.10716835722107565,0,89.24637968657012,6.655120609832991,95.90150029640311
4,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.10763982043124554,0,89.24637968657012,6.655592073043161,95.90197175961329
5,64,16,1,0.05150978853967629,0,89.24637968657012,6.461959176568259,95.70833886313838
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.09484839785725986,0,89.24637968657012,6.505297785885842,95.75167747245597
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.0724164647790508,0,89.24637968657012,6.482865852807634,95.72924553937776
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.0724164647790508,0,89.24637968657012,6.482865852807634,95.72924553937776
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.07399976347901836,0,89.24637968657012,6.484449151507601,95.73082883807773
1,64,16,2,0.08766496913897437,0,89.24637968657012,6.63561722175089,95.88199690832101
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.086901034792293,0,89.24637968657012,6.6348532874042085,95.88123297397433
1,64,16,1,0.034737911177044216,0,89.24637968657012,6.445187299205627,95.69156698577575
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.034737911177044216,0,89.24637968657012,6.445187299205627,95.69156698577575
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.09908202966604102,0,89.24637968657012,6.509531417694624,95.75591110426474
1,64,16,1,0.03433401083565887,0,89.24637968657012,6.444783398864241,95.69116308543437
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.07356512739446823,0,89.24637968657012,6.6215173800063845,95.8678970665765
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.07380381458697274,0,89.24637968657012,6.621756067198889,95.86813575376901
3,64,16,1,0.04133653646906646,0,89.24637968657012,6.451785924497649,95.69816561106776
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,1,0.04455872775915761,0,89.24637968657012,8.057620449774053,97.30400013634417
3,64,16,1,0.04117054002590383,0,89.24637968657012,6.451619928054487,95.6979996146246
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,1,0.04455872775915761,0,89.24637968657012,8.057620449774053,97.30400013634417
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.060090482905569106,0,89.24637968657012,6.608042735517485,95.85442242208761
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.06054616859920916,0,89.24637968657012,6.6084984212111255,95.85487810778125
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,2,0.06104870208952904,0,89.24637968657012,6.609000954701445,95.85538064127157
5,64,16,1,0.04230280544936438,0,89.24637968657012,6.452752193477947,95.69913188004807
5,64,16,2,0.058275757173812046,0,89.24637968657012,6.606228009785728,95.85260769635585
5,64,16,1,0.036277373681241815,0,89.24637968657012,6.446726761709824,95.69310644827995
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.036277373681241815,0,89.24637968657012,6.446726761709824,95.69310644827995
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.036277373681241815,0,89.24637968657012,6.446726761709824,95.69310644827995
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.036277373681241815,0,89.24637968657012,6.446726761709824,95.69310644827995
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05171798605742699,0,89.24637968657012,6.462167374086009,95.70854706065613
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.05171798605742699,0,89.24637968657012,6.462167374086009,95.70854706065613
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.11037248175751557,0,89.24637968657012,6.520821869786098,95.76720155635623
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.13444440194603394,0,89.24637968657012,6.68239665455795,95.92877634112807
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.09708742013852999,0,89.24637968657012,6.645039672750446,95.89141935932057
3,64,16,2,0.1243419160795239,0,89.24637968657012,6.67229416869144,95.91867385526156
3,64,16,1,0.06705623078218954,0,89.24637968657012,6.477505618810772,95.72388530538089
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,2,0.09751404666507339,0,89.24637968657012,6.64546629927699,95.89184598584711
4,64,16,1,0.05517890097101816,0,89.24637968657012,6.465628288999601,95.71200797556972
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.07761695837332448,0,89.24637968657012,6.62556921098524,95.87194889755537
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.0777461013656329,0,89.24637968657012,6.6256983539775485,95.87207804054768
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.07806644356815526,0,89.24637968657012,6.626018696180071,95.87239838275019
1,64,16,1,0.04567018583955629,0,89.24637968657012,6.456119573868139,95.70249926043826
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.04539811151119962,0,89.24637968657012,6.455847499539782,95.70222718610991
3,64,16,1,0.03890444422519409,0,89.24637968657012,6.4493538322537765,95.6957335188239
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.04539811151119962,0,89.24637968657012,6.455847499539782,95.70222718610991
3,64,16,1,0.03890444422519409,0,89.24637968657012,6.4493538322537765,95.6957335188239
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.04839653830805282,0,89.24637968657012,6.458845926336635,95.70522561290676
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.06611761951065921,0,89.24637968657012,6.476567007539241,95.72294669410937
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.06611761951065921,0,89.24637968657012,6.476567007539241,95.72294669410937
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.05868350841435364,0,89.24637968657012,6.469132896442936,95.71551258301307
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.05868350841435364,0,89.24637968657012,6.469132896442936,95.71551258301307
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.11426942972291505,0,89.24637968657012,6.662221682334831,95.90860136890495
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,2,0.11459182312195582,0,89.24637968657012,6.662544075733872,95.908923762304
2,64,16,1,0.0669541667355134,0,89.24637968657012,6.477403554764096,95.72378324133422
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.14122125935870017,0,89.24637968657012,6.551670647387283,95.7980503339574
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.07927402499989028,0,89.24637968657012,6.489723413028472,95.7361030995986
5,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
3,64,16,2,0.09032020894682702,0,89.24637968657012,6.638272461558743,95.88465214812886
3,64,16,3,0.10053860030259003,0,89.24637968657012,6.86099434249784,96.10737402906796
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,3,0.10049721502898544,0,89.24637968657012,6.860952957224235,96.10733264379436
3,64,16,2,0.06958928243692993,0,89.24637968657012,6.617541535048846,95.86392122161897
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.06955917819081492,0,89.24637968657012,6.617511430802731,95.86389111737286
3,64,16,1,0.03885974702225925,0,89.24637968657012,6.449309135050842,95.69568882162096
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,1,0.03885974702225925,0,89.24637968657012,6.449309135050842,95.69568882162096
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,1,0.06745557537813296,0,89.24637968657012,9.683129631379341,98.92950931794947
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,24,1,0.06745557537813296,0,89.24637968657012,9.683129631379341,98.92950931794947
6,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.07694505033976436,0,89.24637968657012,6.6248973029516804,95.8712769895218
3,64,16,1,0.04054783778962661,0,89.24637968657012,6.45099722581821,95.69737691238834
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.07693027875476798,0,89.24637968657012,6.624882531366684,95.8712622179368
3,64,16,1,0.04054783778962661,0,89.24637968657012,6.45099722581821,95.69737691238834
1,64,16,1,0.0403197152042091,0,89.24637968657012,6.450769103232791,95.69714878980291
3,64,16,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,1,0.040496252057885374,0,89.24637968657012,6.450945640086468,95.6973253266566
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.0704994732590217,0,89.24637968657012,6.4809488612876045,95.72732854785772
6,64,20,2,0.17268698684290446,0,89.24637968657012,8.357627198441133,97.60400688501126
6,64,20,1,0.061024611117289095,0,89.24637968657012,8.074086333132184,97.32046601970231
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.0704994732590217,0,89.24637968657012,6.4809488612876045,95.72732854785772
6,64,16,1,0.05451692465371541,0,89.24637968657012,6.464966312682298,95.71134599925242
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.07255194539254634,0,89.24637968657012,6.483001333421129,95.72938101999125
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.07255194539254634,0,89.24637968657012,6.483001333421129,95.72938101999125
2,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.07948633735060114,0,89.24637968657012,6.627438589962517,95.87381827653265
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.07951002651051216,0,89.24637968657012,6.627462279122428,95.87384196569255
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,16,2,0.07952609061859107,0,89.24637968657012,6.627478343230507,95.87385802980063
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.07477397189682629,0,89.24637968657012,6.485223359925409,95.73160304649554
5,64,16,2,0.08601723214667871,0,89.24637968657012,6.633969484758595,95.88034917132872
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.07477397189682629,0,89.24637968657012,6.485223359925409,95.73160304649554
5,64,16,2,0.08609005969901794,0,89.24637968657012,6.6340423123109336,95.88042199888106
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.04010537628805766,0,89.24637968657012,6.4505547643166405,95.69693445088676
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.04010537628805766,0,89.24637968657012,6.4505547643166405,95.69693445088676
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.0565512428013703,0,89.24637968657012,6.467000630829953,95.71338031740008
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.0565512428013703,0,89.24637968657012,6.467000630829953,95.71338031740008
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.03533334690324594,0,89.24637968657012,6.445782734931829,95.69216242150195
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,16,1,0.03533334690324594,0,89.24637968657012,6.445782734931829,95.69216242150195
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,2,0.12001120666325185,0,89.24637968657012,6.6679634592751675,95.9143431458453
4,64,16,1,0.034786975661370984,0,89.24637968657012,6.445236363689953,95.69161605026008
4,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.05117878566975026,0,89.24637968657012,6.461628173698333,95.70800786026845
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,16,1,0.05117878566975026,0,89.24637968657012,6.461628173698333,95.70800786026845
0,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,1,0.0876791596305266,0,89.24637968657012,6.4981285476591095,95.74450823422923
5,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.09125988841897105,0,89.24637968657012,6.639212141030887,95.885591827601
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,16,2,0.09100895452363507,0,89.24637968657012,6.6389612071355515,95.88534089370567
1,64,16,1,0.04508211345548203,0,89.24637968657012,6.455531501484065,95.70191118805418
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.07953828074531454,0,89.24637968657012,6.62749053335723,95.87387021992735
1,64,16,1,0.043956788807499134,0,89.24637968657012,6.454406176836081,95.70078586340621
1,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.08038006039084873,0,89.24637968657012,6.6283323130027645,95.87471199957288
6,64,16,1,0.03660204861854702,0,89.24637968657012,6.447051436647129,95.69343112321725
0,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.03660204861854702,0,89.24637968657012,6.447051436647129,95.69343112321725
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
